asin,Title,MainImage,Rating,NumberOfReviews,Items,MoreInfo,unit,category
B001BM4JLC,"Earth's Best Organic Dairy Infant Powder Formula with Iron, Omega-3 DHA and Omega-6 ARA, 21 oz",https://m.media-amazon.com/images/I/51OhY91IzgL.jpg,4.7,"2,504 ratings"," One 21 oz container of Earth's Best Organic Dairy Infant Powder Formula with Iron, Omega-3 DHA and Omega-6 ARA  , Fortified with iron and contains lutein, prebiotic fiber, Omega-3 DHA, and Omega-6 DHA to support healthy development  , For baby's first 12 months  , Recipe crafted with USDA-Certified Organic and non-GMO ingredients  , Nourishes your little one without any artificial colors or flavors  ","Brand: Earth's Best,Size: 1.31 Pound (Pack of 1),Weight: 21 Ounces,Allergen Information: Soy, Dairy,Age Range (Description): Baby,Infant",,"
                Baby Products
            ,
                Feeding
            ,
                Baby Foods
            ,
                Formula
            ,
                 Powder Baby Formula
             "
B0754V1ZQY,"Plum Organics Baby Food Pouch | Stage 2 | Apple & Carrot | 4 Ounce (Pack of 6) | Fresh Organic Food Squeeze | For Babies, Kids, Toddlers",https://m.media-amazon.com/images/I/51L5bJJXtIL.jpg,4.7,310 ratings," ORGANIC BABY FOOD PUREE WITH APPLE: Certified Organic & Non-GMO Project Verified, with 2 grams of fiber per pouch from a blend of apple and carrots  , FRUITS & VEGGIES FOR STAGE 2 FEEDING: Perfect for 6+ months, our organic baby food blends of are unsweetened, unsalted and Kosher Parve  , RESEALABLE POUCHES ARE EASY TO USE: Non-BPA pouches can serve as much yummy, nutritious food as baby needs at home or on-the-go  , WE'RE A B CORP: At Plum Organics, we're committed to our customers and our planet, and are focused on sustainable product design and safe ingredient sourcing  , Ships as a pack of 6 4-ounce resealable organic baby food pouches  ",,,"
                Baby Products
            ,
                Feeding
            ,
                Baby Foods
            ,
                 Meals
             "
B077PSRGH1,"Plum Organics Baby Food Pouch | Stage 3 | Carrot, Spinach, Turkey, Corn, Apple & Potato | 4 Ounce | 6 Pack | Organic Food Squeeze for Babies, Kids, Toddlers",https://m.media-amazon.com/images/I/518ZZhuXscL.jpg,4.4,134 ratings," Organic Baby Food Puree with Carrots & Turkey: Certified organic & non-GMO project verified, with 3 grams of protein per pouch from a blend of Carrot, Spinach, Turkey, corn, Apple & Potato  , Meat & Veggies for Stage 3 Feeding: Perfect meal for 6 plus months, our Organic Baby Food pounches are unsweetened, & unsalted and Kosher Parve  , Resealable pounches are Easy to Use: Non-BPA pounches serve as much yummy, nutritious Food as Baby needs at home or on-the-go  , We're A B Corp: At Plum Organics, we're committed to our customers and our planet, and are focused on sustainable product design and safe ingredient sourcing  , Ships as a pack of 6 4-ounce Resealable Organic Baby meal pounches  ",,,"
                Baby Products
            ,
                Feeding
            ,
                Baby Foods
            ,
                 Meals
             "
B0754R7QLK,"Plum Organics Baby Food Pouch | Mighty 4 | Strawberry, Banana, Greek Yogurt, Kale, Amaranth and Oat | Organic Food Squeeze for Babies, Kids, Toddlers, 4 Ounce (Pack of 6)",https://m.media-amazon.com/images/I/41QOnzctcGL.jpg,4.6,206 ratings," Certified organic and no genetically modified ingredients  , 4 gram of Protein and 2 gram of fiber, 100 milligram omega-3 ALA from chia  , Vitamins A, C and E and Kosher Dairy  , Non-BPA packaging & child safe, recyclable cap  , Age Level: 6 Months and Up  , Every pouch is filled with essential nutrients from 4 food group favorites to fuel your active tot.  ",,,"
                Baby Products
            ,
                Feeding
            ,
                Baby Foods
            ,
                 Meals
             "
B08PH9G215,"Plum Organics Baby Food Pouch | Mighty Protein & Fiber | Variety Pack | 4 Ounce | 18 Pack | Organic Food Squeeze for Babies, Kids, Toddlers",https://m.media-amazon.com/images/I/51npnqA7GYL.jpg,4.8,513 ratings," Organic toddler food Made with non-GMO ingredients: Made from a puree of veggies, fruits and legumes, these organic toddler pouches are Non-GMO Project Verified, USDA Organic, and Kosher  , Plant-based protein and fiber in every pouch: deliciously blended purees fuel your active tot and provide 3 grams of protein and 2-4 grams of fiber per pouch dependent on flavor, see nutrition information for fiber content  , Stage 4 toddler snack: each plant-based toddler pouch is easy to hold and a great snack for delivering protein, fiber, and 200 mg Omega-3 from chia to Stage 4 eaters on the move  , Variety Pack: includes these flavor combos: mango, Banana, white Bean, sunflower seed butter and chia; pear, white Bean, Blueberry, date and chia; and Banana, white Bean, strawberry and chia  , Ships as a variety pack of 18 toddler pouches, with 6 pouches of each flavor. Each 4-ounce organic toddler food pouch is made with Non-BPA packaging and child-safe, recyclable cap  ","Brand: Plum Organics,Size: 18 Count (Pack of 1),Weight: 0.05 Pounds",,"
                Baby Products
            ,
                Feeding
            ,
                Baby Foods
            ,
                 Meals
             "
B08MFPVZ1H,"Gerber Organic for Baby 1st Foods Grain & Grow Cereal, Oatmeal Cereal, Made with Whole Grains & Iron, USDA Organic & Non-GMO, 8-Ounce Canister (Pack of 3)",https://m.media-amazon.com/images/I/51QGM-4rASL.jpg,4.6,232 ratings," SINGLE GRAIN CEREAL: This single grain oatmeal cereal features Vitamins C, E, Zinc & 6 B vitamins for healthy development, plus calcium for healthy bones & teeth. No artificial colors or flavors.  , SOLID STARTER: Single-grain infant cereals are an ideal first solid food to check for food sensitivities & help develop baby's eating skills. Just 2 servings meets 90% of your baby's daily iron needs.  , PEDIATRICIAN RECOMMENDED: Gerber Cereal is the #1 pediatrician-recommended brand for infant cereals among pediatricians who recommend infant cereal.  , GERBER GOODNESS: Our foods start with whole ingredients like real fruits, veggies, & grains to help nourish your baby right from the start, from infant formula to baby food to snacks & toddler food.  , NUTRITION FOR GROWING: Like your baby, we're always growing & learning. More than ever we're committed to being your partner in parenthood with quality ingredients, nutritious food & expert guidance.  ","Brand: Gerber,Flavor: Oatmeal,Package Information: Canister,Total Eaches: 3,Package Weight: 0.85 Kilograms",,"
                Baby Products
            ,
                Feeding
            ,
                Baby Foods
            ,
                Cereal & Porridge
            ,
                 Cereal
             "
B01GSGDW3Q,"Earth's Best Organic Stage 3 Baby Food, Chicken Pot Pie, 3.5 oz Pouch (Pack of 6)",https://m.media-amazon.com/images/I/41IC8VxIWnL.jpg,4.3,"1,499 ratings"," Six 3.5 oz. pouches of Earth's Best Organic Stage 3 Baby Food, Chicken Pot Pie  , Made with a wholesome blend of organic ingredients  , For babies 9 months and older  , Recipe crafted with USDA-Certified Organic and non-GMO ingredients  , Nourishes your little one without any artificial colors or flavors  ","Brand: Earth's Best,Flavor: Chicken Pot Pie,Weight: 21.12 Ounces,Size: 3.5 Ounce (Pack of 6)",,"
                Baby Products
            ,
                Feeding
            ,
                Baby Foods
            ,
                 Meals
             "
B08FY9S24M,"Pedialyte Electrolyte Water with Zero Sugar, Hydration with 3 Key Electrolytes & Zinc for Immune Support, Berry Frost, 1 Liter, 4 Count",https://m.media-amazon.com/images/I/51O5riw4qHL._AC_.jpg,4.7,735 ratings," ELECTROLYTE WATER: Hydration with 3 key electrolytes: sodium, chloride, and potassium; and zero sugar  , IMMUNE SUPPORT: Electrolyte water designed for adults, with zinc for immune support  , MORE ELECTROLYTES: 50% more electrolytes than leading sports drinks and electrolyte waters  , FREE FROM: Hydration that is gluten-free and non-GMO, with no artificial colors or flavors  , NOT FOR KIDS UNDER 5: Not for children under 5 years of age for mild to moderate dehydration due to vomiting and diarrhea  ","Brand: Pedialyte,Flavor: Berry Frost,Item Volume: 135.2 Fluid Ounces,Number of Items: 4,Diet Type: Gluten Free",,"
                Baby Products
            ,
                Feeding
            ,
                Baby Foods
            ,
                Beverages
            ,
                 Electrolyte Drinks
             "
B0B4WYS9LJ,"Nestlé NAN SUPREMEpro 2, Premium Follow-on Baby Formula, 6 to 12 Months – 800g",https://m.media-amazon.com/images/I/41IwBPthx6L._AC_.jpg,4.5,163 ratings," NAN SupremePro 2 Powder Infant Formula is equivalent to Gerber Good Start GentlePro Stage 2 Infant formula powder with a blend of DHA, probiotics and prebiotics  , We modeled Gerber Good Start GentlePro Stage 2 after breastmilk and added prebiotics 2’-FL & LNnT HMO* (Human Milk Oligosaccharides). * not from human milk  , Our gentle formula features our blend of prebiotics and easy to digest proteins  , DHA to support brain and eye development  , For Sitter 6-8 Months. Crawler 8-12 Months  , This product has been reviewed for safety and nutrition by FDA and is acceptable for sale in the US  ","Brand: Nestle,Size: 1.76 Pound (Pack of 1),Item Form: Powder,Age Range (Description): 9 to 12 Months"," Style: , 6 months – 12 months ","
                Baby Products
            ,
                Feeding
            ,
                Baby Foods
            ,
                Formula
            ,
                 Powder Baby Formula
             "
B07GBF9CZ5,"Plum Organics Baby Food Pouch | Mighty Protein and Fiber | Banana, White Bean, Strawberry and Chia | 4 Ounce | 12 Pack | Organic Food Squeeze for Babies, Kids, Toddlers",https://m.media-amazon.com/images/I/41XVojCG9fL.jpg,4.7,205 ratings," Great Blends Of Fruits, Veggies, Protein And Grains: We carefully create blends of ingredients that are fun, yummy, and real - a favorite to fuel your active tot  , Resealable Pouches Are Easy To Use: Non-BPA, child-safe, and with a recyclable cap. Our pouches can serve as much yummy, nutritious food as baby needs at home or on-the-go  , We're A B Corp: At Plum Organics, we're committed to our customers and our planet, and are focused on sustainable product design and safe ingredient sourcing  , Ships as a 12-pack of 4-ounce pouches (Banana, White Bean, Strawberry and Chia)  , Organic Baby Food: Made with non-GMO, and organic fruits and veggies in baby-friendly blends. Plus, they're unsalted, unsweetened, and kosher parve with 4 food groups in every pouch: Whole grains, fruits, veggies and dairy  ",,,"
                Baby Products
            ,
                Feeding
            ,
                Baby Foods
            ,
                 Meals
             "
B073X1GMQ3,"Plum Organics Hearty Veggie, Organic Baby Food, Variety Pack, 3.5 Ounce Pouch (Pack of 18)",https://m.media-amazon.com/images/I/51OCzbTDL1L.jpg,4.3,"1,125 ratings"," Contains 6 pouches of Pumpkin, Spinach, Chickpea and Broccoli, 6 pouches of Carrot, Beans, Spinach and Tomato, 6 pouches of Corn, Kale, Carrot and Tomato  , 6 months and up  , Unsweetened and unsalted  , Certified organic and no genetically modified ingredients  , 100 Percent BPA free packaging and child safe, recyclable cap  ","Brand: Plum Organics,Flavor: Hearty Veggie Variety Pack,Weight: 3.5 Ounces,Size: 3.5 Ounce (Pack of 18)",,"
                Baby Products
            ,
                Feeding
            ,
                Baby Foods
            ,
                 Meals
             "
B06Y1G64RT,"Happy Baby Organic Infant Formula with Iron Milk Based Powder Stage 1 for Babies 0-12 Months, No Corn Syrup Solids, No Carrageenan, Certified USDA Organic, Non GMO, 21 Ounce (Pack of 4)",https://m.media-amazon.com/images/I/514j2R3ZEpL.jpg,4.8,887 ratings," Modeled After Breast Milk & made with carefully sourced premium ingredients, this formula is made with organic lactose the principal carbohydrate found in breast milk Our formula provides key vitamins and minerals that are found naturally in breast milk  , With 4X More Prebiotics than most other organic infant formula, our formula delivers 2 prebiotics, GOS & FOS, Fibers that mimic the function of prebiotics found naturally in breast milk, which promote healthy gut bacteria in infants No corn syrup solids  , Happy Baby: We provide organic, delicious options for your baby's nutritional journey; Happy Baby offers baby food pouches, organic cereals, teething wafers, baby snacks and more made for your little one  , Happy Family Organics: We are on a mission to change the trajectory of children's health through nutrition; We provide age and stage appropriate premium organic food products for baby, tot, kid, and mama  , Our Happy Promise: All products are certified USDA organic, made with non-GMO ingredients grown without the use of toxic persistent pesticides and in packaging made without BPA, BPS, or phthalates  ","Brand: Happy Baby,Size: 21 Ounce (Pack of 4),Weight: 7.2 Pounds,Allergen Information: Non-GMO,Item Form: Baby-formula",,"
                Baby Products
            ,
                Feeding
            ,
                Baby Foods
            ,
                Formula
            ,
                 Powder Baby Formula
             "
